Datum,Lat,Long,Ort,Durchschnitt
2020-05-17,41.3875,2.1151,Palau Reial,68.042
2020-05-18,41.3875,2.1151,Palau Reial,68.333
2020-05-19,41.3875,2.1151,Palau Reial,77.895
2020-05-20,41.3875,2.1151,Palau Reial,70.043
2020-05-21,41.3875,2.1151,Palau Reial,66.652
2020-05-22,41.3875,2.1151,Palau Reial,72.125
2020-05-23,41.3875,2.1151,Palau Reial,75.500
2020-05-24,41.3875,2.1151,Palau Reial,62.261
2020-05-25,41.3875,2.1151,Palau Reial,64.174
2020-05-26,41.3875,2.1151,Palau Reial,82.833
2020-05-27,41.3875,2.1151,Palau Reial,92.125
2020-05-28,41.3875,2.1151,Palau Reial,81.125
2020-05-29,41.3875,2.1151,Palau Reial,72.667
2020-05-30,41.3875,2.1151,Palau Reial,78.565
2020-05-31,41.3875,2.1151,Palau Reial,75.458
2020-06-01,41.3853,2.1538,Eixample,58.708
2020-06-02,41.3853,2.1538,Eixample,46.045
2020-06-03,41.3853,2.1538,Eixample,51.714
2020-06-04,41.3853,2.1538,Eixample,48.739
2020-06-05,41.3853,2.1538,Eixample,60.304
2020-06-06,41.3853,2.1538,Eixample,59.739
2020-06-07,41.3853,2.1538,Eixample,44.000
2020-06-08,41.3853,2.1538,Eixample,39.458
2020-06-09,41.3853,2.1538,Eixample,40.250
2020-06-10,41.3853,2.1538,Eixample,46.217
2020-06-11,41.3853,2.1538,Eixample,54.708
2020-06-12,41.3853,2.1538,Eixample,57.500
2020-06-13,41.3853,2.1538,Eixample,53.478
2020-06-14,41.3853,2.1538,Eixample,65.000
2020-06-15,41.3853,2.1538,Eixample,49.167
2020-06-16,41.3853,2.1538,Eixample,30.750
2020-06-17,41.3853,2.1538,Eixample,39.682
2020-06-18,41.3853,2.1538,Eixample,50.217
2020-06-19,41.3853,2.1538,Eixample,42.500
2020-06-20,41.3853,2.1538,Eixample,45.792
2020-06-21,41.3853,2.1538,Eixample,38.000
2020-06-22,41.3853,2.1538,Eixample,28.750
2020-06-23,41.3853,2.1538,Eixample,39.652
2020-06-24,41.3853,2.1538,Eixample,48.333
2020-06-25,41.3853,2.1538,Eixample,40.792
2020-06-26,41.3853,2.1538,Eixample,41.250
2020-06-27,41.3853,2.1538,Eixample,49.125
2020-06-28,41.3853,2.1538,Eixample,49.417
2020-06-29,41.3853,2.1538,Eixample,33.750
2020-06-30,41.3853,2.1538,Eixample,38.043
2020-06-01,41.3987,2.1534,Gràcia,69.042
2020-06-02,41.3987,2.1534,Gràcia,56.957
2020-06-03,41.3987,2.1534,Gràcia,65.174
2020-06-04,41.3987,2.1534,Gràcia,61.826
2020-06-05,41.3987,2.1534,Gràcia,65.364
2020-06-06,41.3987,2.1534,Gràcia,65.348
2020-06-07,41.3987,2.1534,Gràcia,45.833
2020-06-08,41.3987,2.1534,Gràcia,44.542
2020-06-09,41.3987,2.1534,Gràcia,46.625
2020-06-10,41.3987,2.1534,Gràcia,53.652
2020-06-11,41.3987,2.1534,Gràcia,55.125
2020-06-12,41.3987,2.1534,Gràcia,66.500
2020-06-13,41.3987,2.1534,Gràcia,64.043
2020-06-14,41.3987,2.1534,Gràcia,70.174
2020-06-15,41.3987,2.1534,Gràcia,55.583
2020-06-16,41.3987,2.1534,Gràcia,37.917
2020-06-17,41.3987,2.1534,Gràcia,46.833
2020-06-18,41.3987,2.1534,Gràcia,55.304
2020-06-19,41.3987,2.1534,Gràcia,48.826
2020-06-20,41.3987,2.1534,Gràcia,48.435
2020-06-21,41.3987,2.1534,Gràcia,47.174
2020-06-22,41.3987,2.1534,Gràcia,30.792
2020-06-23,41.3987,2.1534,Gràcia,41.391
2020-06-24,41.3987,2.1534,Gràcia,50.542
2020-06-25,41.3987,2.1534,Gràcia,47.542
2020-06-26,41.3987,2.1534,Gràcia,49.333
2020-06-27,41.3987,2.1534,Gràcia,53.958
2020-06-28,41.3987,2.1534,Gràcia,52.542
2020-06-29,41.3987,2.1534,Gràcia,39.083
2020-06-30,41.3987,2.1534,Gràcia,41.913
2020-06-01,41.3864,2.1874,Ciutadella,67.917
2020-06-02,41.3864,2.1874,Ciutadella,52.652
2020-06-03,41.3864,2.1874,Ciutadella,60.609
2020-06-04,41.3864,2.1874,Ciutadella,65.217
2020-06-05,41.3864,2.1874,Ciutadella,68.217
2020-06-06,41.3864,2.1874,Ciutadella,62.435
2020-06-07,41.3864,2.1874,Ciutadella,43.917
2020-06-08,41.3864,2.1874,Ciutadella,51.083
2020-06-09,41.3864,2.1874,Ciutadella,50.833
2020-06-10,41.3864,2.1874,Ciutadella,55.174
2020-06-11,41.3864,2.1874,Ciutadella,58.292
2020-06-12,41.3864,2.1874,Ciutadella,67.435
2020-06-13,41.3864,2.1874,Ciutadella,66.174
2020-06-14,41.3864,2.1874,Ciutadella,62.261
2020-06-15,41.3864,2.1874,Ciutadella,52.208
2020-06-16,41.3864,2.1874,Ciutadella,41.458
2020-06-17,41.3864,2.1874,Ciutadella,49.875
2020-06-18,41.3864,2.1874,Ciutadella,58.435
2020-06-19,41.3864,2.1874,Ciutadella,52.208
2020-06-20,41.3864,2.1874,Ciutadella,44.000
2020-06-21,41.3864,2.1874,Ciutadella,41.000
2020-06-22,41.3864,2.1874,Ciutadella,38.542
2020-06-23,41.3864,2.1874,Ciutadella,35.609
2020-06-24,41.3864,2.1874,Ciutadella,52.208
2020-06-25,41.3864,2.1874,Ciutadella,43.500
2020-06-26,41.3864,2.1874,Ciutadella,47.750
2020-06-27,41.3864,2.1874,Ciutadella,48.542
2020-06-28,41.3864,2.1874,Ciutadella,47.417
2020-06-29,41.3864,2.1874,Ciutadella,42.917
2020-06-30,41.3864,2.1874,Ciutadella,51.261
2020-06-01,41.4261,2.148,Vall Hebron,73.792
2020-06-02,41.4261,2.148,Vall Hebron,70.130
2020-06-03,41.4261,2.148,Vall Hebron,76.043
2020-06-04,41.4261,2.148,Vall Hebron,68.118
2020-06-05,41.4261,2.148,Vall Hebron,73.261
2020-06-06,41.4261,2.148,Vall Hebron,66.783
2020-06-07,41.4261,2.148,Vall Hebron,47.000
2020-06-08,41.4261,2.148,Vall Hebron,51.667
2020-06-09,41.4261,2.148,Vall Hebron,54.292
2020-06-10,41.4261,2.148,Vall Hebron,65.826
2020-06-11,41.4261,2.148,Vall Hebron,62.083
2020-06-12,41.4261,2.148,Vall Hebron,77.583
2020-06-13,41.4261,2.148,Vall Hebron,73.391
2020-06-14,41.4261,2.148,Vall Hebron,69.652
2020-06-15,41.4261,2.148,Vall Hebron,66.625
2020-06-16,41.4261,2.148,Vall Hebron,37.792
2020-06-17,41.4261,2.148,Vall Hebron,60.875
2020-06-18,41.4261,2.148,Vall Hebron,59.826
2020-06-19,41.4261,2.148,Vall Hebron,60.905
2020-06-20,41.4261,2.148,Vall Hebron,58.083
2020-06-21,41.4261,2.148,Vall Hebron,56.522
2020-06-22,41.4261,2.148,Vall Hebron,48.625
2020-06-23,41.4261,2.148,Vall Hebron,63.870
2020-06-24,41.4261,2.148,Vall Hebron,58.708
2020-06-25,41.4261,2.148,Vall Hebron,57.833
2020-06-26,41.4261,2.148,Vall Hebron,65.083
2020-06-27,41.4261,2.148,Vall Hebron,60.167
2020-06-28,41.4261,2.148,Vall Hebron,65.250
2020-06-29,41.4261,2.148,Vall Hebron,54.333
2020-06-30,41.4261,2.148,Vall Hebron,55.870
2020-06-01,41.3875,2.1151,Palau Reial,77.375
2020-06-02,41.3875,2.1151,Palau Reial,68.348
2020-06-03,41.3875,2.1151,Palau Reial,77.870
2020-06-04,41.3875,2.1151,Palau Reial,73.381
2020-06-05,41.3875,2.1151,Palau Reial,77.652
2020-06-06,41.3875,2.1151,Palau Reial,68.783
2020-06-07,41.3875,2.1151,Palau Reial,50.167
2020-06-08,41.3875,2.1151,Palau Reial,56.708
2020-06-09,41.3875,2.1151,Palau Reial,56.333
2020-06-10,41.3875,2.1151,Palau Reial,64.217
2020-06-11,41.3875,2.1151,Palau Reial,73.083
2020-06-12,41.3875,2.1151,Palau Reial,75.458
2020-06-13,41.3875,2.1151,Palau Reial,74.130
2020-06-14,41.3875,2.1151,Palau Reial,79.957
2020-06-15,41.3875,2.1151,Palau Reial,70.792
2020-06-16,41.3875,2.1151,Palau Reial,43.833
2020-06-17,41.3875,2.1151,Palau Reial,59.571
2020-06-18,41.3875,2.1151,Palau Reial,63.261
2020-06-19,41.3875,2.1151,Palau Reial,62.792
2020-06-20,41.3875,2.1151,Palau Reial,57.583
2020-06-21,41.3875,2.1151,Palau Reial,51.783
2020-06-22,41.3875,2.1151,Palau Reial,44.875
2020-06-23,41.3875,2.1151,Palau Reial,53.087
2020-06-24,41.3875,2.1151,Palau Reial,57.292
2020-06-25,41.3875,2.1151,Palau Reial,55.833
2020-06-26,41.3875,2.1151,Palau Reial,58.167
2020-06-27,41.3875,2.1151,Palau Reial,53.958
2020-06-28,41.3875,2.1151,Palau Reial,56.667
2020-06-29,41.3875,2.1151,Palau Reial,34.625
2020-06-30,41.3875,2.1151,Palau Reial,40.174
2020-07-01,41.3853,2.1538,Eixample,30.478
2020-07-02,41.3853,2.1538,Eixample,49.833
2020-07-03,41.3853,2.1538,Eixample,36.583
2020-07-04,41.3853,2.1538,Eixample,53.391
2020-07-05,41.3853,2.1538,Eixample,39.625
2020-07-06,41.3853,2.1538,Eixample,40.625
2020-07-07,41.3853,2.1538,Eixample,47.304
2020-07-08,41.3853,2.1538,Eixample,51.417
2020-07-09,41.3853,2.1538,Eixample,43.667
2020-07-10,41.3853,2.1538,Eixample,48.000
2020-07-11,41.3853,2.1538,Eixample,61.261
2020-07-12,41.3853,2.1538,Eixample,62.087
2020-07-13,41.3853,2.1538,Eixample,49.261
2020-07-14,41.3853,2.1538,Eixample,63.905
2020-07-15,41.3853,2.1538,Eixample,72.545
2020-07-16,41.3853,2.1538,Eixample,43.348
2020-07-17,41.3853,2.1538,Eixample,44.458
2020-07-18,41.3853,2.1538,Eixample,53.625
2020-07-19,41.3853,2.1538,Eixample,52.583
2020-07-20,41.3853,2.1538,Eixample,39.087
2020-07-21,41.3853,2.1538,Eixample,29.826
2020-07-22,41.3853,2.1538,Eixample,34.739
2020-07-23,41.3853,2.1538,Eixample,48.217
2020-07-24,41.3853,2.1538,Eixample,53.261
2020-07-25,41.3853,2.1538,Eixample,74.739
2020-07-26,41.3853,2.1538,Eixample,74.583
2020-07-27,41.3853,2.1538,Eixample,51.565
2020-07-28,41.3853,2.1538,Eixample,44.500
2020-07-29,41.3853,2.1538,Eixample,52.833
2020-07-30,41.3853,2.1538,Eixample,34.739
2020-07-31,41.3853,2.1538,Eixample,33.087
2020-07-01,41.3987,2.1534,Gràcia,34.095
2020-07-02,41.3987,2.1534,Gràcia,48.522
2020-07-03,41.3987,2.1534,Gràcia,39.435
2020-07-04,41.3987,2.1534,Gràcia,56.000
2020-07-05,41.3987,2.1534,Gràcia,46.792
2020-07-06,41.3987,2.1534,Gràcia,45.750
2020-07-07,41.3987,2.1534,Gràcia,51.565
2020-07-08,41.3987,2.1534,Gràcia,54.708
2020-07-09,41.3987,2.1534,Gràcia,48.792
2020-07-10,41.3987,2.1534,Gràcia,54.583
2020-07-11,41.3987,2.1534,Gràcia,64.826
2020-07-12,41.3987,2.1534,Gràcia,63.826
2020-07-13,41.3987,2.1534,Gràcia,54.652
2020-07-14,41.3987,2.1534,Gràcia,74.261
2020-07-15,41.3987,2.1534,Gràcia,81.100
2020-07-16,41.3987,2.1534,Gràcia,50.913
2020-07-17,41.3987,2.1534,Gràcia,50.625
2020-07-18,41.3987,2.1534,Gràcia,55.542
2020-07-19,41.3987,2.1534,Gràcia,51.167
2020-07-20,41.3987,2.1534,Gràcia,44.348
2020-07-21,41.3987,2.1534,Gràcia,31.522
2020-07-22,41.3987,2.1534,Gràcia,40.043
2020-07-23,41.3987,2.1534,Gràcia,55.913
2020-07-24,41.3987,2.1534,Gràcia,62.000
2020-07-25,41.3987,2.1534,Gràcia,78.739
2020-07-26,41.3987,2.1534,Gràcia,76.208
2020-07-27,41.3987,2.1534,Gràcia,56.217
2020-07-28,41.3987,2.1534,Gràcia,48.261
2020-07-29,41.3987,2.1534,Gràcia,57.458
2020-07-30,41.3987,2.1534,Gràcia,40.667
2020-07-31,41.3987,2.1534,Gràcia,36.391
2020-07-01,41.3864,2.1874,Ciutadella,40.167
2020-07-02,41.3864,2.1874,Ciutadella,57.083
2020-07-03,41.3864,2.1874,Ciutadella,46.167
2020-07-04,41.3864,2.1874,Ciutadella,59.130
2020-07-05,41.3864,2.1874,Ciutadella,45.792
2020-07-06,41.3864,2.1874,Ciutadella,47.792
2020-07-07,41.3864,2.1874,Ciutadella,53.238
2020-07-08,41.3864,2.1874,Ciutadella,62.208
2020-07-09,41.3864,2.1874,Ciutadella,58.417
2020-07-10,41.3864,2.1874,Ciutadella,60.625
2020-07-11,41.3864,2.1874,Ciutadella,63.391
2020-07-12,41.3864,2.1874,Ciutadella,64.304
2020-07-13,41.3864,2.1874,Ciutadella,61.652
2020-07-14,41.3864,2.1874,Ciutadella,76.913
2020-07-15,41.3864,2.1874,Ciutadella,80.364
2020-07-16,41.3864,2.1874,Ciutadella,56.609
2020-07-17,41.3864,2.1874,Ciutadella,52.625
2020-07-18,41.3864,2.1874,Ciutadella,58.833
2020-07-19,41.3864,2.1874,Ciutadella,50.542
2020-07-20,41.3864,2.1874,Ciutadella,47.304
2020-07-21,41.3864,2.1874,Ciutadella,36.800
2020-07-22,41.3864,2.1874,Ciutadella,39.609
2020-07-23,41.3864,2.1874,Ciutadella,68.130
2020-07-24,41.3864,2.1874,Ciutadella,62.348
2020-07-25,41.3864,2.1874,Ciutadella,68.739
2020-07-26,41.3864,2.1874,Ciutadella,74.875
2020-07-27,41.3864,2.1874,Ciutadella,51.478
2020-07-28,41.3864,2.1874,Ciutadella,48.522
2020-07-29,41.3864,2.1874,Ciutadella,57.250
2020-07-30,41.3864,2.1874,Ciutadella,48.565
2020-07-31,41.3864,2.1874,Ciutadella,39.130
2020-07-01,41.4261,2.148,Vall Hebron,46.625
2020-07-02,41.4261,2.148,Vall Hebron,57.250
2020-07-03,41.4261,2.148,Vall Hebron,54.583
2020-07-04,41.4261,2.148,Vall Hebron,66.174
2020-07-05,41.4261,2.148,Vall Hebron,65.333
2020-07-06,41.4261,2.148,Vall Hebron,63.292
2020-07-07,41.4261,2.148,Vall Hebron,61.478
2020-07-08,41.4261,2.148,Vall Hebron,71.292
2020-07-09,41.4261,2.148,Vall Hebron,60.083
2020-07-10,41.4261,2.148,Vall Hebron,65.091
2020-07-11,41.4261,2.148,Vall Hebron,72.870
2020-07-12,41.4261,2.148,Vall Hebron,79.609
2020-07-13,41.4261,2.148,Vall Hebron,60.737
2020-07-14,41.4261,2.148,Vall Hebron,93.565
2020-07-15,41.4261,2.148,Vall Hebron,82.409
2020-07-16,41.4261,2.148,Vall Hebron,62.609
2020-07-17,41.4261,2.148,Vall Hebron,62.500
2020-07-18,41.4261,2.148,Vall Hebron,59.333
2020-07-19,41.4261,2.148,Vall Hebron,71.250
2020-07-20,41.4261,2.148,Vall Hebron,54.826
2020-07-21,41.4261,2.148,Vall Hebron,41.696
2020-07-22,41.4261,2.148,Vall Hebron,52.174
2020-07-23,41.4261,2.148,Vall Hebron,74.826
2020-07-24,41.4261,2.148,Vall Hebron,80.652
2020-07-25,41.4261,2.148,Vall Hebron,82.261
2020-07-26,41.4261,2.148,Vall Hebron,78.583
2020-07-27,41.4261,2.148,Vall Hebron,64.650
2020-07-28,41.4261,2.148,Vall Hebron,57.348
2020-07-29,41.4261,2.148,Vall Hebron,64.125
2020-07-30,41.4261,2.148,Vall Hebron,49.696
2020-07-31,41.4261,2.148,Vall Hebron,50.304
2020-07-01,41.3875,2.1151,Palau Reial,27.650
2020-07-02,41.3875,2.1151,Palau Reial,50.833
2020-07-03,41.3875,2.1151,Palau Reial,53.042
2020-07-04,41.3875,2.1151,Palau Reial,66.739
2020-07-05,41.3875,2.1151,Palau Reial,59.042
2020-07-06,41.3875,2.1151,Palau Reial,57.083
2020-07-07,41.3875,2.1151,Palau Reial,53.130
2020-07-08,41.3875,2.1151,Palau Reial,65.292
2020-07-09,41.3875,2.1151,Palau Reial,57.083
2020-07-10,41.3875,2.1151,Palau Reial,55.579
2020-07-11,41.3875,2.1151,Palau Reial,72.652
2020-07-12,41.3875,2.1151,Palau Reial,75.652
2020-07-13,41.3875,2.1151,Palau Reial,67.286
2020-07-14,41.3875,2.1151,Palau Reial,96.783
2020-07-15,41.3875,2.1151,Palau Reial,94.955
2020-07-16,41.3875,2.1151,Palau Reial,58.087
2020-07-17,41.3875,2.1151,Palau Reial,63.708
2020-07-18,41.3875,2.1151,Palau Reial,57.792
2020-07-19,41.3875,2.1151,Palau Reial,61.667
2020-07-20,41.3875,2.1151,Palau Reial,51.565
2020-07-21,41.3875,2.1151,Palau Reial,37.174
2020-07-22,41.3875,2.1151,Palau Reial,53.913
2020-07-23,41.3875,2.1151,Palau Reial,76.565
2020-07-24,41.3875,2.1151,Palau Reial,77.696
2020-07-25,41.3875,2.1151,Palau Reial,84.913
2020-07-26,41.3875,2.1151,Palau Reial,70.750
2020-07-27,41.3875,2.1151,Palau Reial,63.391
2020-07-28,41.3875,2.1151,Palau Reial,55.750
2020-07-29,41.3875,2.1151,Palau Reial,62.542
2020-07-30,41.3875,2.1151,Palau Reial,36.800
2020-07-31,41.3875,2.1151,Palau Reial,38.000
2020-08-01,41.3853,2.1538,Eixample,44.292
2020-08-02,41.3853,2.1538,Eixample,56.565
2020-08-03,41.3853,2.1538,Eixample,37.000
2020-08-04,41.3853,2.1538,Eixample,41.042
2020-08-05,41.3853,2.1538,Eixample,43.208
2020-08-06,41.3853,2.1538,Eixample,47.130
2020-08-10,41.3853,2.1538,Eixample,37.833
2020-08-11,41.3853,2.1538,Eixample,46.318
2020-08-12,41.3853,2.1538,Eixample,68.609
2020-08-13,41.3853,2.1538,Eixample,55.667
2020-08-14,41.3853,2.1538,Eixample,55.913
2020-08-15,41.3853,2.1538,Eixample,58.208
2020-08-16,41.3853,2.1538,Eixample,62.000
2020-08-17,41.3853,2.1538,Eixample,55.087
2020-08-18,41.3853,2.1538,Eixample,52.167
2020-08-19,41.3853,2.1538,Eixample,47.500
2020-08-20,41.3853,2.1538,Eixample,45.391
2020-08-21,41.3853,2.1538,Eixample,49.783
2020-08-22,41.3853,2.1538,Eixample,51.625
2020-08-23,41.3853,2.1538,Eixample,45.042
2020-08-24,41.3853,2.1538,Eixample,52.083
2020-08-25,41.3853,2.1538,Eixample,43.217
2020-08-26,41.3853,2.1538,Eixample,41.458
2020-08-27,41.3853,2.1538,Eixample,39.696
2020-08-28,41.3853,2.1538,Eixample,43.087
2020-08-29,41.3853,2.1538,Eixample,32.875
2020-08-30,41.3853,2.1538,Eixample,45.958
2020-08-31,41.3853,2.1538,Eixample,45.000
2020-08-01,41.3987,2.1534,Gràcia,46.000
2020-08-02,41.3987,2.1534,Gràcia,62.565
2020-08-03,41.3987,2.1534,Gràcia,42.125
2020-08-04,41.3987,2.1534,Gràcia,47.000
2020-08-05,41.3987,2.1534,Gràcia,46.500
2020-08-06,41.3987,2.1534,Gràcia,53.696
2020-08-10,41.3987,2.1534,Gràcia,45.583
2020-08-11,41.3987,2.1534,Gràcia,51.435
2020-08-12,41.3987,2.1534,Gràcia,72.217
2020-08-13,41.3987,2.1534,Gràcia,58.333
2020-08-14,41.3987,2.1534,Gràcia,55.667
2020-08-15,41.3987,2.1534,Gràcia,61.542
2020-08-16,41.3987,2.1534,Gràcia,63.875
2020-08-17,41.3987,2.1534,Gràcia,56.130
2020-08-18,41.3987,2.1534,Gràcia,53.333
2020-08-19,41.3987,2.1534,Gràcia,52.500
2020-08-20,41.3987,2.1534,Gràcia,43.435
2020-08-21,41.3987,2.1534,Gràcia,51.130
2020-08-22,41.3987,2.1534,Gràcia,51.208
2020-08-23,41.3987,2.1534,Gràcia,46.750
2020-08-24,41.3987,2.1534,Gràcia,55.625
2020-08-25,41.3987,2.1534,Gràcia,50.391
2020-08-26,41.3987,2.1534,Gràcia,47.375
2020-08-27,41.3987,2.1534,Gràcia,42.583
2020-08-28,41.3987,2.1534,Gràcia,45.048
2020-08-29,41.3987,2.1534,Gràcia,35.875
2020-08-30,41.3987,2.1534,Gràcia,53.167
2020-08-31,41.3987,2.1534,Gràcia,54.217
2020-08-01,41.3864,2.1874,Ciutadella,48.542
2020-08-02,41.3864,2.1874,Ciutadella,63.870
2020-08-03,41.3864,2.1874,Ciutadella,43.917
2020-08-04,41.3864,2.1874,Ciutadella,51.667
2020-08-05,41.3864,2.1874,Ciutadella,54.708
2020-08-06,41.3864,2.1874,Ciutadella,55.000
2020-08-10,41.3864,2.1874,Ciutadella,45.708
2020-08-11,41.3864,2.1874,Ciutadella,49.870
2020-08-12,41.3864,2.1874,Ciutadella,72.826
2020-08-13,41.3864,2.1874,Ciutadella,57.625
2020-08-14,41.3864,2.1874,Ciutadella,62.739
2020-08-15,41.3864,2.1874,Ciutadella,58.875
2020-08-16,41.3864,2.1874,Ciutadella,65.375
2020-08-17,41.3864,2.1874,Ciutadella,55.696
2020-08-18,41.3864,2.1874,Ciutadella,57.625
2020-08-19,41.3864,2.1874,Ciutadella,50.958
2020-08-20,41.3864,2.1874,Ciutadella,48.478
2020-08-21,41.3864,2.1874,Ciutadella,49.087
2020-08-22,41.3864,2.1874,Ciutadella,58.750
2020-08-23,41.3864,2.1874,Ciutadella,43.792
2020-08-24,41.3864,2.1874,Ciutadella,61.542
2020-08-25,41.3864,2.1874,Ciutadella,45.652
2020-08-26,41.3864,2.1874,Ciutadella,42.952
2020-08-27,41.3864,2.1874,Ciutadella,41.833
2020-08-28,41.3864,2.1874,Ciutadella,44.391
2020-08-29,41.3864,2.1874,Ciutadella,36.500
2020-08-30,41.3864,2.1874,Ciutadella,53.125
2020-08-31,41.3864,2.1874,Ciutadella,57.826
2020-08-01,41.4261,2.148,Vall Hebron,64.792
2020-08-02,41.4261,2.148,Vall Hebron,69.565
2020-08-03,41.4261,2.148,Vall Hebron,54.292
2020-08-04,41.4261,2.148,Vall Hebron,59.917
2020-08-05,41.4261,2.148,Vall Hebron,59.000
2020-08-06,41.4261,2.148,Vall Hebron,71.696
2020-08-10,41.4261,2.148,Vall Hebron,69.500
2020-08-11,41.4261,2.148,Vall Hebron,65.913
2020-08-12,41.4261,2.148,Vall Hebron,81.522
2020-08-13,41.4261,2.148,Vall Hebron,57.200
2020-08-14,41.4261,2.148,Vall Hebron,68.478
2020-08-15,41.4261,2.148,Vall Hebron,63.917
2020-08-16,41.4261,2.148,Vall Hebron,64.625
2020-08-17,41.4261,2.148,Vall Hebron,64.826
2020-08-18,41.4261,2.148,Vall Hebron,57.542
2020-08-19,41.4261,2.148,Vall Hebron,62.708
2020-08-20,41.4261,2.148,Vall Hebron,56.304
2020-08-21,41.4261,2.148,Vall Hebron,57.304
2020-08-22,41.4261,2.148,Vall Hebron,61.792
2020-08-23,41.4261,2.148,Vall Hebron,51.458
2020-08-24,41.4261,2.148,Vall Hebron,61.375
2020-08-25,41.4261,2.148,Vall Hebron,59.478
2020-08-26,41.4261,2.148,Vall Hebron,46.792
2020-08-27,41.4261,2.148,Vall Hebron,36.800
2020-08-28,41.4261,2.148,Vall Hebron,44.174
2020-08-29,41.4261,2.148,Vall Hebron,36.875
2020-08-30,41.4261,2.148,Vall Hebron,57.292
2020-08-31,41.4261,2.148,Vall Hebron,61.304
2020-08-01,41.3875,2.1151,Palau Reial,38.250
2020-08-02,41.3875,2.1151,Palau Reial,32.348
2020-08-03,41.3875,2.1151,Palau Reial,39.125
2020-08-04,41.3875,2.1151,Palau Reial,39.773
2020-08-05,41.3875,2.1151,Palau Reial,32.042
2020-08-06,41.3875,2.1151,Palau Reial,32.000
2020-08-10,41.3875,2.1151,Palau Reial,56.833
2020-08-11,41.3875,2.1151,Palau Reial,59.130
2020-08-12,41.3875,2.1151,Palau Reial,86.435
2020-08-13,41.3875,2.1151,Palau Reial,63.905
2020-08-14,41.3875,2.1151,Palau Reial,71.783
2020-08-15,41.3875,2.1151,Palau Reial,66.833
2020-08-16,41.3875,2.1151,Palau Reial,68.958
2020-08-17,41.3875,2.1151,Palau Reial,67.435
2020-08-18,41.3875,2.1151,Palau Reial,64.875
2020-08-19,41.3875,2.1151,Palau Reial,61.125
2020-08-20,41.3875,2.1151,Palau Reial,58.652
2020-08-21,41.3875,2.1151,Palau Reial,61.870
2020-08-22,41.3875,2.1151,Palau Reial,62.208
2020-08-23,41.3875,2.1151,Palau Reial,56.833
2020-08-24,41.3875,2.1151,Palau Reial,66.000
2020-08-25,41.3875,2.1151,Palau Reial,61.957
2020-08-26,41.3875,2.1151,Palau Reial,54.217
2020-08-27,41.3875,2.1151,Palau Reial,54.500
2020-08-28,41.3875,2.1151,Palau Reial,56.304
2020-08-29,41.3875,2.1151,Palau Reial,40.375
2020-08-30,41.3875,2.1151,Palau Reial,59.542
2020-08-31,41.3875,2.1151,Palau Reial,62.217
2020-09-01,41.3853,2.1538,Eixample,40.875
2020-09-02,41.3853,2.1538,Eixample,60.958
2020-09-03,41.3853,2.1538,Eixample,52.043
2020-09-04,41.3853,2.1538,Eixample,48.609
2020-09-05,41.3853,2.1538,Eixample,65.333
2020-09-06,41.3853,2.1538,Eixample,60.917
2020-09-07,41.3853,2.1538,Eixample,44.917
2020-09-08,41.3853,2.1538,Eixample,36.870
2020-09-09,41.3853,2.1538,Eixample,37.522
2020-09-10,41.3853,2.1538,Eixample,40.478
2020-09-11,41.3853,2.1538,Eixample,54.261
2020-09-13,41.3853,2.1538,Eixample,49.739
2020-09-14,41.3853,2.1538,Eixample,27.773
2020-09-15,41.3853,2.1538,Eixample,38.957
2020-09-16,41.3853,2.1538,Eixample,35.565
2020-09-17,41.3853,2.1538,Eixample,25.130
2020-09-18,41.3853,2.1538,Eixample,24.174
2020-09-19,41.3853,2.1538,Eixample,35.522
2020-09-20,41.3853,2.1538,Eixample,52.130
2020-09-21,41.3853,2.1538,Eixample,32.000
2020-09-22,41.3853,2.1538,Eixample,39.087
2020-09-23,41.3853,2.1538,Eixample,37.870
2020-09-24,41.3853,2.1538,Eixample,37.739
2020-09-25,41.3853,2.1538,Eixample,51.571
2020-09-26,41.3853,2.1538,Eixample,50.565
2020-09-27,41.3853,2.1538,Eixample,39.250
2020-09-28,41.3853,2.1538,Eixample,40.609
2020-09-29,41.3853,2.1538,Eixample,41.750
2020-09-30,41.3853,2.1538,Eixample,44.917
2020-09-01,41.3987,2.1534,Gràcia,47.542
2020-09-02,41.3987,2.1534,Gràcia,63.583
2020-09-03,41.3987,2.1534,Gràcia,55.783
2020-09-04,41.3987,2.1534,Gràcia,55.696
2020-09-05,41.3987,2.1534,Gràcia,68.250
2020-09-06,41.3987,2.1534,Gràcia,64.667
2020-09-07,41.3987,2.1534,Gràcia,49.125
2020-09-08,41.3987,2.1534,Gràcia,48.174
2020-09-09,41.3987,2.1534,Gràcia,44.130
2020-09-10,41.3987,2.1534,Gràcia,45.522
2020-09-11,41.3987,2.1534,Gràcia,59.043
2020-09-13,41.3987,2.1534,Gràcia,50.826
2020-09-14,41.3987,2.1534,Gràcia,36.826
2020-09-15,41.3987,2.1534,Gràcia,43.857
2020-09-16,41.3987,2.1534,Gràcia,35.391
2020-09-17,41.3987,2.1534,Gràcia,22.304
2020-09-18,41.3987,2.1534,Gràcia,29.174
2020-09-19,41.3987,2.1534,Gràcia,39.565
2020-09-20,41.3987,2.1534,Gràcia,57.087
2020-09-21,41.3987,2.1534,Gràcia,32.783
2020-09-22,41.3987,2.1534,Gràcia,44.304
2020-09-23,41.3987,2.1534,Gràcia,44.174
