Datum,Lat,Long,Ort,Durchschnitt
2020-02-07,41.3788,2.1331,Sants,56.875
2020-02-08,41.3788,2.1331,Sants,46.458
2020-02-09,41.3788,2.1331,Sants,30.042
2020-02-10,41.3788,2.1331,Sants,37.583
2020-02-11,41.3788,2.1331,Sants,39.000
2020-02-12,41.3788,2.1331,Sants,21.381
2020-02-13,41.3788,2.1331,Sants,31.130
2020-02-14,41.3788,2.1331,Sants,41.261
2020-02-15,41.3788,2.1331,Sants,26.625
2020-02-16,41.3788,2.1331,Sants,13.696
2020-02-17,41.3788,2.1331,Sants,31.875
2020-02-18,41.3788,2.1331,Sants,30.391
2020-02-19,41.3788,2.1331,Sants,38.261
2020-02-20,41.3788,2.1331,Sants,45.083
2020-02-21,41.3788,2.1331,Sants,45.708
2020-02-22,41.3788,2.1331,Sants,38.130
2020-02-23,41.3788,2.1331,Sants,41.792
2020-02-24,41.3788,2.1331,Sants,56.087
2020-02-25,41.3788,2.1331,Sants,44.609
2020-02-26,41.3788,2.1331,Sants,17.864
2020-02-27,41.3788,2.1331,Sants,17.478
2020-02-28,41.3788,2.1331,Sants,28.696
2020-02-29,41.3788,2.1331,Sants,28.348
2020-02-01,41.3853,2.1538,Eixample,55.375
2020-02-02,41.3853,2.1538,Eixample,38.375
2020-02-03,41.3853,2.1538,Eixample,67.696
2020-02-04,41.3853,2.1538,Eixample,37.875
2020-02-05,41.3853,2.1538,Eixample,46.042
2020-02-06,41.3853,2.1538,Eixample,56.043
2020-02-07,41.3853,2.1538,Eixample,76.292
2020-02-08,41.3853,2.1538,Eixample,56.792
2020-02-09,41.3853,2.1538,Eixample,42.958
2020-02-10,41.3853,2.1538,Eixample,46.250
2020-02-11,41.3853,2.1538,Eixample,49.739
2020-02-12,41.3853,2.1538,Eixample,37.684
2020-02-13,41.3853,2.1538,Eixample,43.304
2020-02-14,41.3853,2.1538,Eixample,56.174
2020-02-15,41.3853,2.1538,Eixample,34.625
2020-02-16,41.3853,2.1538,Eixample,21.739
2020-02-17,41.3853,2.1538,Eixample,46.042
2020-02-18,41.3853,2.1538,Eixample,42.217
2020-02-19,41.3853,2.1538,Eixample,51.435
2020-02-20,41.3853,2.1538,Eixample,47.958
2020-02-21,41.3853,2.1538,Eixample,60.958
2020-02-22,41.3853,2.1538,Eixample,49.478
2020-02-23,41.3853,2.1538,Eixample,50.375
2020-02-24,41.3853,2.1538,Eixample,64.391
2020-02-25,41.3853,2.1538,Eixample,56.478
2020-02-26,41.3853,2.1538,Eixample,35.000
2020-02-27,41.3853,2.1538,Eixample,26.000
2020-02-28,41.3853,2.1538,Eixample,44.957
2020-02-29,41.3853,2.1538,Eixample,37.565
2020-02-01,41.3987,2.1534,Gràcia,48.833
2020-02-02,41.3987,2.1534,Gràcia,31.500
2020-02-03,41.3987,2.1534,Gràcia,68.087
2020-02-04,41.3987,2.1534,Gràcia,32.000
2020-02-05,41.3987,2.1534,Gràcia,48.667
2020-02-06,41.3987,2.1534,Gràcia,54.957
2020-02-07,41.3987,2.1534,Gràcia,61.375
2020-02-08,41.3987,2.1534,Gràcia,52.500
2020-02-09,41.3987,2.1534,Gràcia,38.417
2020-02-10,41.3987,2.1534,Gràcia,44.792
2020-02-11,41.3987,2.1534,Gràcia,41.652
2020-02-12,41.3987,2.1534,Gràcia,30.190
2020-02-13,41.3987,2.1534,Gràcia,47.391
2020-02-14,41.3987,2.1534,Gràcia,50.870
2020-02-15,41.3987,2.1534,Gràcia,35.958
2020-02-16,41.3987,2.1534,Gràcia,23.435
2020-02-17,41.3987,2.1534,Gràcia,42.333
2020-02-18,41.3987,2.1534,Gràcia,41.304
2020-02-19,41.3987,2.1534,Gràcia,47.174
2020-02-20,41.3987,2.1534,Gràcia,54.000
2020-02-21,41.3987,2.1534,Gràcia,62.292
2020-02-22,41.3987,2.1534,Gràcia,46.087
2020-02-23,41.3987,2.1534,Gràcia,57.375
2020-02-24,41.3987,2.1534,Gràcia,74.174
2020-02-25,41.3987,2.1534,Gràcia,61.095
2020-02-26,41.3987,2.1534,Gràcia,26.333
2020-02-27,41.3987,2.1534,Gràcia,22.478
2020-02-28,41.3987,2.1534,Gràcia,45.174
2020-02-29,41.3987,2.1534,Gràcia,35.087
2020-02-01,41.3864,2.1874,Ciutadella,40.917
2020-02-02,41.3864,2.1874,Ciutadella,31.292
2020-02-03,41.3864,2.1874,Ciutadella,55.261
2020-02-04,41.3864,2.1874,Ciutadella,28.250
2020-02-05,41.3864,2.1874,Ciutadella,39.500
2020-02-06,41.3864,2.1874,Ciutadella,48.348
2020-02-07,41.3864,2.1874,Ciutadella,63.625
2020-02-08,41.3864,2.1874,Ciutadella,41.833
2020-02-09,41.3864,2.1874,Ciutadella,31.458
2020-02-10,41.3864,2.1874,Ciutadella,40.714
2020-02-11,41.3864,2.1874,Ciutadella,27.696
2020-02-12,41.3864,2.1874,Ciutadella,13.652
2020-02-13,41.3864,2.1874,Ciutadella,35.870
2020-02-14,41.3864,2.1874,Ciutadella,34.000
2020-02-15,41.3864,2.1874,Ciutadella,31.792
2020-02-16,41.3864,2.1874,Ciutadella,19.957
2020-02-17,41.3864,2.1874,Ciutadella,36.458
2020-02-18,41.3864,2.1874,Ciutadella,23.870
2020-02-19,41.3864,2.1874,Ciutadella,39.696
2020-02-20,41.3864,2.1874,Ciutadella,47.042
2020-02-21,41.3864,2.1874,Ciutadella,51.500
2020-02-22,41.3864,2.1874,Ciutadella,32.522
2020-02-23,41.3864,2.1874,Ciutadella,42.042
2020-02-24,41.3864,2.1874,Ciutadella,50.333
2020-02-25,41.3864,2.1874,Ciutadella,38.783
2020-02-26,41.3864,2.1874,Ciutadella,21.250
2020-02-27,41.3864,2.1874,Ciutadella,16.348
2020-02-28,41.3864,2.1874,Ciutadella,33.739
2020-02-29,41.3864,2.1874,Ciutadella,33.304
2020-02-01,41.4261,2.148,Vall Hebron,33.917
2020-02-02,41.4261,2.148,Vall Hebron,17.708
2020-02-03,41.4261,2.148,Vall Hebron,28.826
2020-02-04,41.4261,2.148,Vall Hebron,17.696
2020-02-05,41.4261,2.148,Vall Hebron,25.417
2020-02-06,41.4261,2.148,Vall Hebron,39.913
2020-02-07,41.4261,2.148,Vall Hebron,47.500
2020-02-08,41.4261,2.148,Vall Hebron,42.375
2020-02-09,41.4261,2.148,Vall Hebron,22.792
2020-02-10,41.4261,2.148,Vall Hebron,25.208
2020-02-11,41.4261,2.148,Vall Hebron,25.130
2020-02-12,41.4261,2.148,Vall Hebron,21.143
2020-02-13,41.4261,2.148,Vall Hebron,33.522
2020-02-14,41.4261,2.148,Vall Hebron,36.522
2020-02-15,41.4261,2.148,Vall Hebron,28.708
2020-02-16,41.4261,2.148,Vall Hebron,16.391
2020-02-17,41.4261,2.148,Vall Hebron,31.708
2020-02-18,41.4261,2.148,Vall Hebron,31.043
2020-02-19,41.4261,2.148,Vall Hebron,35.739
2020-02-20,41.4261,2.148,Vall Hebron,43.625
2020-02-21,41.4261,2.148,Vall Hebron,39.750
2020-02-22,41.4261,2.148,Vall Hebron,35.913
2020-02-23,41.4261,2.148,Vall Hebron,41.708
2020-02-24,41.4261,2.148,Vall Hebron,51.652
2020-02-25,41.4261,2.148,Vall Hebron,31.111
2020-02-26,41.4261,2.148,Vall Hebron,18.042
2020-02-27,41.4261,2.148,Vall Hebron,14.304
2020-02-28,41.4261,2.148,Vall Hebron,25.913
2020-02-29,41.4261,2.148,Vall Hebron,19.565
2020-02-01,41.3875,2.1151,Palau Reial,53.000
2020-02-02,41.3875,2.1151,Palau Reial,22.304
2020-02-03,41.3875,2.1151,Palau Reial,55.800
2020-02-04,41.3875,2.1151,Palau Reial,22.467
2020-02-05,41.3875,2.1151,Palau Reial,4.000
2020-02-06,41.3875,2.1151,Palau Reial,40.864
2020-02-07,41.3875,2.1151,Palau Reial,26.000
2020-02-08,41.3875,2.1151,Palau Reial,32.652
2020-02-09,41.3875,2.1151,Palau Reial,29.000
2020-02-10,41.3875,2.1151,Palau Reial,29.609
2020-02-11,41.3875,2.1151,Palau Reial,26.957
2020-02-12,41.3875,2.1151,Palau Reial,21.739
2020-02-13,41.3875,2.1151,Palau Reial,37.950
2020-02-14,41.3875,2.1151,Palau Reial,38.636
2020-02-15,41.3875,2.1151,Palau Reial,29.500
2020-02-16,41.3875,2.1151,Palau Reial,18.348
2020-02-17,41.3875,2.1151,Palau Reial,28.542
2020-02-18,41.3875,2.1151,Palau Reial,30.000
2020-02-19,41.3875,2.1151,Palau Reial,27.000
2020-02-20,41.3875,2.1151,Palau Reial,39.783
2020-02-21,41.3875,2.1151,Palau Reial,43.333
2020-02-22,41.3875,2.1151,Palau Reial,36.826
2020-02-23,41.3875,2.1151,Palau Reial,46.833
2020-02-24,41.3875,2.1151,Palau Reial,56.304
2020-02-25,41.3875,2.1151,Palau Reial,45.826
2020-02-26,41.3875,2.1151,Palau Reial,11.409
2020-02-27,41.3875,2.1151,Palau Reial,12.111
2020-02-28,41.3875,2.1151,Palau Reial,25.522
2020-02-29,41.3875,2.1151,Palau Reial,21.000
2020-03-01,41.4039,2.2045,Poblenou,20.391
2020-03-02,41.4039,2.2045,Poblenou,19.957
2020-03-03,41.4039,2.2045,Poblenou,22.435
2020-03-04,41.4039,2.2045,Poblenou,33.700
2020-03-05,41.4039,2.2045,Poblenou,27.000
2020-03-06,41.4039,2.2045,Poblenou,16.913
2020-03-07,41.4039,2.2045,Poblenou,20.000
2020-03-08,41.4039,2.2045,Poblenou,32.875
2020-03-09,41.4039,2.2045,Poblenou,32.043
2020-03-10,41.4039,2.2045,Poblenou,38.500
2020-03-11,41.4039,2.2045,Poblenou,41.174
2020-03-12,41.4039,2.2045,Poblenou,47.217
2020-03-13,41.4039,2.2045,Poblenou,47.174
2020-03-14,41.4039,2.2045,Poblenou,26.391
2020-03-15,41.4039,2.2045,Poblenou,21.250
2020-03-16,41.4039,2.2045,Poblenou,7.478
2020-03-17,41.4039,2.2045,Poblenou,12.667
2020-03-18,41.4039,2.2045,Poblenou,23.650
2020-03-19,41.4039,2.2045,Poblenou,23.913
2020-03-20,41.4039,2.2045,Poblenou,22.043
2020-03-21,41.4039,2.2045,Poblenou,13.958
2020-03-22,41.4039,2.2045,Poblenou,9.435
2020-03-23,41.4039,2.2045,Poblenou,9.261
2020-03-24,41.4039,2.2045,Poblenou,7.583
2020-03-25,41.4039,2.2045,Poblenou,15.250
2020-03-26,41.4039,2.2045,Poblenou,20.958
2020-03-27,41.4039,2.2045,Poblenou,21.625
2020-03-28,41.4039,2.2045,Poblenou,19.478
2020-03-29,41.4039,2.2045,Poblenou,16.217
2020-03-30,41.4039,2.2045,Poblenou,14.261
2020-03-31,41.4039,2.2045,Poblenou,13.696
2020-03-01,41.3788,2.1331,Sants,18.652
2020-03-02,41.3788,2.1331,Sants,11.952
2020-03-03,41.3788,2.1331,Sants,14.368
2020-03-04,41.3788,2.1331,Sants,39.522
2020-03-05,41.3788,2.1331,Sants,35.783
2020-03-06,41.3788,2.1331,Sants,12.739
2020-03-07,41.3788,2.1331,Sants,13.435
2020-03-08,41.3788,2.1331,Sants,20.833
2020-03-09,41.3788,2.1331,Sants,28.304
2020-03-10,41.3788,2.1331,Sants,28.083
2020-03-11,41.3788,2.1331,Sants,46.524
2020-03-12,41.3788,2.1331,Sants,51.087
2020-03-13,41.3788,2.1331,Sants,38.391
2020-03-14,41.3788,2.1331,Sants,28.739
2020-03-15,41.3788,2.1331,Sants,18.750
2020-03-16,41.3788,2.1331,Sants,11.696
2020-03-17,41.3788,2.1331,Sants,17.542
2020-03-18,41.3788,2.1331,Sants,35.130
2020-03-19,41.3788,2.1331,Sants,22.652
2020-03-20,41.3788,2.1331,Sants,16.435
2020-03-21,41.3788,2.1331,Sants,12.958
2020-03-22,41.3788,2.1331,Sants,9.000
2020-03-23,41.3788,2.1331,Sants,9.429
2020-03-24,41.3788,2.1331,Sants,7.792
2020-03-25,41.3788,2.1331,Sants,13.083
2020-03-26,41.3788,2.1331,Sants,15.083
2020-03-27,41.3788,2.1331,Sants,15.500
2020-03-28,41.3788,2.1331,Sants,15.957
2020-03-29,41.3788,2.1331,Sants,21.130
2020-03-30,41.3788,2.1331,Sants,14.478
2020-03-31,41.3788,2.1331,Sants,15.478
2020-03-01,41.3853,2.1538,Eixample,26.783
2020-03-02,41.3853,2.1538,Eixample,23.826
2020-03-03,41.3853,2.1538,Eixample,25.522
2020-03-04,41.3853,2.1538,Eixample,52.261
2020-03-05,41.3853,2.1538,Eixample,43.304
2020-03-06,41.3853,2.1538,Eixample,28.522
2020-03-07,41.3853,2.1538,Eixample,25.174
2020-03-08,41.3853,2.1538,Eixample,32.833
2020-03-09,41.3853,2.1538,Eixample,40.909
2020-03-10,41.3853,2.1538,Eixample,35.792
2020-03-11,41.3853,2.1538,Eixample,59.391
2020-03-12,41.3853,2.1538,Eixample,63.391
2020-03-13,41.3853,2.1538,Eixample,52.130
2020-03-14,41.3853,2.1538,Eixample,36.870
2020-03-15,41.3853,2.1538,Eixample,20.667
2020-03-16,41.3853,2.1538,Eixample,15.435
2020-03-17,41.3853,2.1538,Eixample,20.750
2020-03-18,41.3853,2.1538,Eixample,34.739
2020-03-19,41.3853,2.1538,Eixample,27.455
2020-03-20,41.3853,2.1538,Eixample,18.130
2020-03-21,41.3853,2.1538,Eixample,13.750
2020-03-22,41.3853,2.1538,Eixample,8.652
2020-03-23,41.3853,2.1538,Eixample,14.261
2020-03-24,41.3853,2.1538,Eixample,9.583
2020-03-25,41.3853,2.1538,Eixample,17.833
2020-03-26,41.3853,2.1538,Eixample,18.375
2020-03-27,41.3853,2.1538,Eixample,23.708
2020-03-28,41.3853,2.1538,Eixample,19.217
2020-03-29,41.3853,2.1538,Eixample,25.565
2020-03-30,41.3853,2.1538,Eixample,17.478
2020-03-31,41.3853,2.1538,Eixample,16.174
2020-03-01,41.3987,2.1534,Gràcia,23.304
2020-03-02,41.3987,2.1534,Gràcia,18.391
2020-03-03,41.3987,2.1534,Gràcia,26.348
2020-03-04,41.3987,2.1534,Gràcia,45.217
2020-03-05,41.3987,2.1534,Gràcia,45.870
2020-03-06,41.3987,2.1534,Gràcia,18.870
2020-03-07,41.3987,2.1534,Gràcia,19.478
2020-03-08,41.3987,2.1534,Gràcia,28.250
2020-03-09,41.3987,2.1534,Gràcia,34.348
2020-03-10,41.3987,2.1534,Gràcia,41.048
2020-03-11,41.3987,2.1534,Gràcia,60.565
2020-03-12,41.3987,2.1534,Gràcia,75.478
2020-03-13,41.3987,2.1534,Gràcia,54.478
2020-03-14,41.3987,2.1534,Gràcia,37.304
2020-03-15,41.3987,2.1534,Gràcia,18.333
2020-03-16,41.3987,2.1534,Gràcia,15.261
2020-03-17,41.3987,2.1534,Gràcia,20.042
2020-03-18,41.3987,2.1534,Gràcia,30.217
2020-03-19,41.3987,2.1534,Gràcia,30.261
2020-03-20,41.3987,2.1534,Gràcia,18.714
2020-03-21,41.3987,2.1534,Gràcia,14.292
2020-03-22,41.3987,2.1534,Gràcia,9.130
2020-03-23,41.3987,2.1534,Gràcia,13.739
2020-03-24,41.3987,2.1534,Gràcia,9.792
2020-03-25,41.3987,2.1534,Gràcia,20.167
2020-03-26,41.3987,2.1534,Gràcia,19.625
2020-03-27,41.3987,2.1534,Gràcia,24.458
2020-03-28,41.3987,2.1534,Gràcia,19.174
2020-03-29,41.3987,2.1534,Gràcia,28.348
2020-03-30,41.3987,2.1534,Gràcia,17.261
2020-03-31,41.3987,2.1534,Gràcia,17.783
2020-03-01,41.3864,2.1874,Ciutadella,15.435
2020-03-02,41.3864,2.1874,Ciutadella,14.087
2020-03-03,41.3864,2.1874,Ciutadella,17.522
2020-03-04,41.3864,2.1874,Ciutadella,29.050
2020-03-05,41.3864,2.1874,Ciutadella,37.478
2020-03-06,41.3864,2.1874,Ciutadella,14.826
2020-03-07,41.3864,2.1874,Ciutadella,16.696
2020-03-08,41.3864,2.1874,Ciutadella,25.000
2020-03-09,41.3864,2.1874,Ciutadella,26.652
2020-03-10,41.3864,2.1874,Ciutadella,29.792
2020-03-11,41.3864,2.1874,Ciutadella,39.348
2020-03-12,41.3864,2.1874,Ciutadella,55.913
2020-03-13,41.3864,2.1874,Ciutadella,48.957
2020-03-14,41.3864,2.1874,Ciutadella,24.783
2020-03-15,41.3864,2.1874,Ciutadella,21.792
2020-03-16,41.3864,2.1874,Ciutadella,6.087
2020-03-17,41.3864,2.1874,Ciutadella,8.042
2020-03-18,41.3864,2.1874,Ciutadella,20.750
2020-03-19,41.3864,2.1874,Ciutadella,19.619
2020-03-20,41.3864,2.1874,Ciutadella,14.087
2020-03-21,41.3864,2.1874,Ciutadella,9.000
2020-03-22,41.3864,2.1874,Ciutadella,5.783
2020-03-23,41.3864,2.1874,Ciutadella,6.435
2020-03-24,41.3864,2.1874,Ciutadella,4.833
2020-03-25,41.3864,2.1874,Ciutadella,10.091
2020-03-26,41.3864,2.1874,Ciutadella,9.300
2020-03-27,41.3864,2.1874,Ciutadella,14.458
2020-03-28,41.3864,2.1874,Ciutadella,14.174
2020-03-29,41.3864,2.1874,Ciutadella,16.217
2020-03-30,41.3864,2.1874,Ciutadella,11.783
2020-03-31,41.3864,2.1874,Ciutadella,8.739
2020-03-01,41.4261,2.148,Vall Hebron,12.304
2020-03-02,41.4261,2.148,Vall Hebron,10.739
2020-03-03,41.4261,2.148,Vall Hebron,16.174
2020-03-04,41.4261,2.148,Vall Hebron,34.522
2020-03-05,41.4261,2.148,Vall Hebron,27.913
2020-03-06,41.4261,2.148,Vall Hebron,13.043
2020-03-07,41.4261,2.148,Vall Hebron,15.261
2020-03-08,41.4261,2.148,Vall Hebron,25.292
2020-03-09,41.4261,2.148,Vall Hebron,21.522
2020-03-10,41.4261,2.148,Vall Hebron,31.143
2020-03-11,41.4261,2.148,Vall Hebron,48.087
2020-03-12,41.4261,2.148,Vall Hebron,61.870
2020-03-13,41.4261,2.148,Vall Hebron,45.957
2020-03-14,41.4261,2.148,Vall Hebron,27.870
2020-03-15,41.4261,2.148,Vall Hebron,18.000
2020-03-16,41.4261,2.148,Vall Hebron,8.913
2020-03-17,41.4261,2.148,Vall Hebron,18.000
2020-03-18,41.4261,2.148,Vall Hebron,29.522
2020-03-19,41.4261,2.148,Vall Hebron,29.913
2020-03-20,41.4261,2.148,Vall Hebron,17.000
2020-03-21,41.4261,2.148,Vall Hebron,8.958
2020-03-22,41.4261,2.148,Vall Hebron,5.043
2020-03-23,41.4261,2.148,Vall Hebron,10.652
2020-03-24,41.4261,2.148,Vall Hebron,6.708
2020-03-25,41.4261,2.148,Vall Hebron,15.917
2020-03-26,41.4261,2.148,Vall Hebron,11.958
2020-03-27,41.4261,2.148,Vall Hebron,15.917
2020-03-28,41.4261,2.148,Vall Hebron,11.522
2020-03-29,41.4261,2.148,Vall Hebron,14.522
2020-03-30,41.4261,2.148,Vall Hebron,12.478
2020-03-31,41.4261,2.148,Vall Hebron,14.522
2020-03-01,41.3875,2.1151,Palau Reial,13.957
2020-03-02,41.3875,2.1151,Palau Reial,8.435
2020-03-03,41.3875,2.1151,Palau Reial,11.217
2020-03-04,41.3875,2.1151,Palau Reial,32.217
2020-03-05,41.3875,2.1151,Palau Reial,24.913
2020-03-06,41.3875,2.1151,Palau Reial,6.130
2020-03-07,41.3875,2.1151,Palau Reial,6.348
2020-03-08,41.3875,2.1151,Palau Reial,13.375
2020-03-09,41.3875,2.1151,Palau Reial,18.130
2020-03-10,41.3875,2.1151,Palau Reial,24.333
2020-03-11,41.3875,2.1151,Palau Reial,47.000
2020-03-12,41.3875,2.1151,Palau Reial,54.957
2020-03-13,41.3875,2.1151,Palau Reial,40.652
2020-03-14,41.3875,2.1151,Palau Reial,26.696
2020-03-15,41.3875,2.1151,Palau Reial,12.542
2020-03-16,41.3875,2.1151,Palau Reial,10.435
2020-03-17,41.3875,2.1151,Palau Reial,16.583
2020-03-18,41.3875,2.1151,Palau Reial,31.522
2020-03-19,41.3875,2.1151,Palau Reial,24.870
2020-03-20,41.3875,2.1151,Palau Reial,13.043
2020-03-21,41.3875,2.1151,Palau Reial,8.292
2020-03-22,41.3875,2.1151,Palau Reial,5.783
2020-03-23,41.3875,2.1151,Palau Reial,10.455
2020-03-24,41.3875,2.1151,Palau Reial,6.750
2020-03-25,41.3875,2.1151,Palau Reial,9.050
2020-03-26,41.3875,2.1151,Palau Reial,10.263
2020-03-27,41.3875,2.1151,Palau Reial,11.042
2020-03-28,41.3875,2.1151,Palau Reial,9.783
2020-03-29,41.3875,2.1151,Palau Reial,13.957
2020-03-30,41.3875,2.1151,Palau Reial,10.174
2020-03-31,41.3875,2.1151,Palau Reial,14.348
2020-04-01,41.4039,2.2045,Poblenou,12.864
2020-04-02,41.4039,2.2045,Poblenou,6.250
2020-04-03,41.4039,2.2045,Poblenou,21.375
2020-04-04,41.4039,2.2045,Poblenou,20.783
2020-04-05,41.4039,2.2045,Poblenou,15.583
2020-04-06,41.4039,2.2045,Poblenou,20.667
2020-04-07,41.4039,2.2045,Poblenou,22.375
2020-04-08,41.4039,2.2045,Poblenou,17.522
2020-04-09,41.4039,2.2045,Poblenou,18.348
2020-04-10,41.4039,2.2045,Poblenou,16.000
2020-04-11,41.4039,2.2045,Poblenou,18.292
2020-04-12,41.4039,2.2045,Poblenou,8.958
2020-04-13,41.4039,2.2045,Poblenou,10.130
2020-04-14,41.4039,2.2045,Poblenou,15.667
2020-04-15,41.4039,2.2045,Poblenou,16.696
2020-04-16,41.4039,2.2045,Poblenou,7.000
2020-04-17,41.4039,2.2045,Poblenou,19.087
2020-04-18,41.4039,2.2045,Poblenou,11.478
2020-04-19,41.4039,2.2045,Poblenou,6.217
2020-04-20,41.4039,2.2045,Poblenou,28.833
2020-04-21,41.4039,2.2045,Poblenou,17.562
2020-04-22,41.4039,2.2045,Poblenou,7.783
2020-04-23,41.4039,2.2045,Poblenou,21.250
2020-04-24,41.4039,2.2045,Poblenou,28.913
2020-04-25,41.4039,2.2045,Poblenou,16.739
2020-04-26,41.4039,2.2045,Poblenou,13.167
2020-04-27,41.4039,2.2045,Poblenou,21.083
2020-04-28,41.4039,2.2045,Poblenou,13.542
2020-04-29,41.4039,2.2045,Poblenou,15.333
2020-04-30,41.4039,2.2045,Poblenou,17.000
2020-04-01,41.3788,2.1331,Sants,10.167
2020-04-02,41.3788,2.1331,Sants,10.875
2020-04-03,41.3788,2.1331,Sants,19.750
2020-04-04,41.3788,2.1331,Sants,22.348
2020-04-05,41.3788,2.1331,Sants,14.833
2020-04-06,41.3788,2.1331,Sants,22.773
2020-04-07,41.3788,2.1331,Sants,20.167
2020-04-08,41.3788,2.1331,Sants,21.304
2020-04-09,41.3788,2.1331,Sants,19.391
2020-04-10,41.3788,2.1331,Sants,19.458
2020-04-11,41.3788,2.1331,Sants,17.083
2020-04-12,41.3788,2.1331,Sants,12.958
2020-04-13,41.3788,2.1331,Sants,7.957
2020-04-14,41.3788,2.1331,Sants,13.208
2020-04-15,41.3788,2.1331,Sants,16.043
2020-04-16,41.3788,2.1331,Sants,10.375
2020-04-17,41.3788,2.1331,Sants,15.609
2020-04-18,41.3788,2.1331,Sants,11.696
2020-04-19,41.3788,2.1331,Sants,8.913
2020-04-20,41.3788,2.1331,Sants,22.000
2020-04-21,41.3788,2.1331,Sants,16.312
2020-04-22,41.3788,2.1331,Sants,9.304
2020-04-23,41.3788,2.1331,Sants,13.083
2020-04-24,41.3788,2.1331,Sants,22.545
2020-04-25,41.3788,2.1331,Sants,16.000
2020-04-26,41.3788,2.1331,Sants,9.000
2020-04-27,41.3788,2.1331,Sants,11.875
2020-04-28,41.3788,2.1331,Sants,6.250
2020-04-29,41.3788,2.1331,Sants,8.458
2020-04-30,41.3788,2.1331,Sants,9.609
2020-04-01,41.3853,2.1538,Eixample,11.917
2020-04-02,41.3853,2.1538,Eixample,12.625
2020-04-03,41.3853,2.1538,Eixample,25.833
2020-04-04,41.3853,2.1538,Eixample,29.304
2020-04-05,41.3853,2.1538,Eixample,20.458
2020-04-06,41.3853,2.1538,Eixample,27.682
2020-04-07,41.3853,2.1538,Eixample,24.708
2020-04-08,41.3853,2.1538,Eixample,25.783
2020-04-09,41.3853,2.1538,Eixample,24.826
2020-04-10,41.3853,2.1538,Eixample,30.667
2020-04-11,41.3853,2.1538,Eixample,21.042
2020-04-12,41.3853,2.1538,Eixample,15.500
2020-04-13,41.3853,2.1538,Eixample,10.174
2020-04-14,41.3853,2.1538,Eixample,19.875
2020-04-15,41.3853,2.1538,Eixample,21.043
2020-04-16,41.3853,2.1538,Eixample,12.958
2020-04-17,41.3853,2.1538,Eixample,22.478
2020-04-18,41.3853,2.1538,Eixample,14.522
2020-04-19,41.3853,2.1538,Eixample,10.826
2020-04-20,41.3853,2.1538,Eixample,26.625
2020-04-21,41.3853,2.1538,Eixample,23.188
2020-04-22,41.3853,2.1538,Eixample,11.429
2020-04-23,41.3853,2.1538,Eixample,15.409
2020-04-24,41.3853,2.1538,Eixample,26.913
2020-04-25,41.3853,2.1538,Eixample,16.913
2020-04-26,41.3853,2.1538,Eixample,13.667
2020-04-27,41.3853,2.1538,Eixample,15.792
2020-04-28,41.3853,2.1538,Eixample,8.792
2020-04-29,41.3853,2.1538,Eixample,13.042
2020-04-30,41.3853,2.1538,Eixample,14.000
2020-04-01,41.3987,2.1534,Gràcia,10.875
2020-04-02,41.3987,2.1534,Gràcia,13.750
2020-04-03,41.3987,2.1534,Gràcia,24.667
2020-04-04,41.3987,2.1534,Gràcia,26.261
2020-04-05,41.3987,2.1534,Gràcia,24.583
2020-04-06,41.3987,2.1534,Gràcia,25.043
2020-04-07,41.3987,2.1534,Gràcia,25.917
2020-04-08,41.3987,2.1534,Gràcia,27.478
2020-04-09,41.3987,2.1534,Gràcia,23.391
2020-04-10,41.3987,2.1534,Gràcia,32.083
2020-04-11,41.3987,2.1534,Gràcia,23.250
2020-04-12,41.3987,2.1534,Gràcia,15.125
2020-04-13,41.3987,2.1534,Gràcia,8.870
2020-04-14,41.3987,2.1534,Gràcia,19.708
2020-04-15,41.3987,2.1534,Gràcia,20.304
2020-04-16,41.3987,2.1534,Gràcia,14.958
2020-04-17,41.3987,2.1534,Gràcia,22.130
2020-04-18,41.3987,2.1534,Gràcia,14.478
2020-04-19,41.3987,2.1534,Gràcia,9.087
2020-04-20,41.3987,2.1534,Gràcia,28.208
2020-04-21,41.3987,2.1534,Gràcia,21.062
2020-04-22,41.3987,2.1534,Gràcia,10.304
2020-04-23,41.3987,2.1534,Gràcia,21.435
2020-04-24,41.3987,2.1534,Gràcia,33.522
2020-04-25,41.3987,2.1534,Gràcia,22.913
2020-04-26,41.3987,2.1534,Gràcia,17.000
2020-04-27,41.3987,2.1534,Gràcia,18.750
2020-04-28,41.3987,2.1534,Gràcia,12.292
2020-04-29,41.3987,2.1534,Gràcia,14.042
2020-04-30,41.3987,2.1534,Gràcia,11.130
2020-04-01,41.3864,2.1874,Ciutadella,4.048
2020-04-02,41.3864,2.1874,Ciutadella,5.125
2020-04-03,41.3864,2.1874,Ciutadella,18.292
2020-04-04,41.3864,2.1874,Ciutadella,19.957
2020-04-05,41.3864,2.1874,Ciutadella,17.208
2020-04-06,41.3864,2.1874,Ciutadella,19.167
2020-04-07,41.3864,2.1874,Ciutadella,22.333
2020-04-08,41.3864,2.1874,Ciutadella,14.261
2020-04-09,41.3864,2.1874,Ciutadella,16.000
2020-04-10,41.3864,2.1874,Ciutadella,20.000
2020-04-11,41.3864,2.1874,Ciutadella,20.167
2020-04-12,41.3864,2.1874,Ciutadella,9.208
2020-04-13,41.3864,2.1874,Ciutadella,6.783
2020-04-14,41.3864,2.1874,Ciutadella,12.667
2020-04-15,41.3864,2.1874,Ciutadella,11.783
