Datum,Lat,Long,Ort,Durchschnitt
2020-02-05,41.3788,2.1331,Sants,7.792
2020-02-06,41.3788,2.1331,Sants,16.136
2020-02-07,41.3788,2.1331,Sants,35.667
2020-02-08,41.3788,2.1331,Sants,9.000
2020-02-09,41.3788,2.1331,Sants,7.458
2020-02-10,41.3788,2.1331,Sants,14.292
2020-02-11,41.3788,2.1331,Sants,16.522
2020-02-12,41.3788,2.1331,Sants,1.762
2020-02-13,41.3788,2.1331,Sants,9.565
2020-02-14,41.3788,2.1331,Sants,24.261
2020-02-15,41.3788,2.1331,Sants,3.667
2020-02-16,41.3788,2.1331,Sants,1.304
2020-02-17,41.3788,2.1331,Sants,4.917
2020-02-18,41.3788,2.1331,Sants,4.870
2020-02-19,41.3788,2.1331,Sants,5.609
2020-02-20,41.3788,2.1331,Sants,13.625
2020-02-21,41.3788,2.1331,Sants,31.833
2020-02-22,41.3788,2.1331,Sants,6.000
2020-02-23,41.3788,2.1331,Sants,12.792
2020-02-24,41.3788,2.1331,Sants,41.696
2020-02-25,41.3788,2.1331,Sants,20.435
2020-02-26,41.3788,2.1331,Sants,2.091
2020-02-27,41.3788,2.1331,Sants,2.739
2020-02-28,41.3788,2.1331,Sants,4.870
2020-02-29,41.3788,2.1331,Sants,4.304
2020-02-01,41.3853,2.1538,Eixample,77.167
2020-02-02,41.3853,2.1538,Eixample,58.250
2020-02-03,41.3853,2.1538,Eixample,99.087
2020-02-04,41.3853,2.1538,Eixample,26.333
2020-02-05,41.3853,2.1538,Eixample,24.875
2020-02-06,41.3853,2.1538,Eixample,43.348
2020-02-07,41.3853,2.1538,Eixample,72.542
2020-02-08,41.3853,2.1538,Eixample,34.208
2020-02-09,41.3853,2.1538,Eixample,29.667
2020-02-10,41.3853,2.1538,Eixample,30.500
2020-02-11,41.3853,2.1538,Eixample,41.522
2020-02-12,41.3853,2.1538,Eixample,18.579
2020-02-13,41.3853,2.1538,Eixample,22.000
2020-02-14,41.3853,2.1538,Eixample,56.043
2020-02-15,41.3853,2.1538,Eixample,9.375
2020-02-16,41.3853,2.1538,Eixample,3.652
2020-02-17,41.3853,2.1538,Eixample,20.542
2020-02-18,41.3853,2.1538,Eixample,24.217
2020-02-19,41.3853,2.1538,Eixample,21.304
2020-02-20,41.3853,2.1538,Eixample,21.417
2020-02-21,41.3853,2.1538,Eixample,70.583
2020-02-22,41.3853,2.1538,Eixample,25.913
2020-02-23,41.3853,2.1538,Eixample,34.625
2020-02-24,41.3853,2.1538,Eixample,68.043
2020-02-25,41.3853,2.1538,Eixample,44.435
2020-02-26,41.3853,2.1538,Eixample,13.826
2020-02-27,41.3853,2.1538,Eixample,10.130
2020-02-28,41.3853,2.1538,Eixample,21.565
2020-02-29,41.3853,2.1538,Eixample,12.696
2020-02-01,41.3987,2.1534,Gràcia,41.625
2020-02-02,41.3987,2.1534,Gràcia,29.792
2020-02-03,41.3987,2.1534,Gràcia,80.783
2020-02-04,41.3987,2.1534,Gràcia,14.727
2020-02-05,41.3987,2.1534,Gràcia,29.708
2020-02-06,41.3987,2.1534,Gràcia,25.913
2020-02-07,41.3987,2.1534,Gràcia,18.958
2020-02-08,41.3987,2.1534,Gràcia,12.083
2020-02-09,41.3987,2.1534,Gràcia,8.583
2020-02-10,41.3987,2.1534,Gràcia,25.042
2020-02-11,41.3987,2.1534,Gràcia,24.391
2020-02-12,41.3987,2.1534,Gràcia,9.333
2020-02-13,41.3987,2.1534,Gràcia,16.783
2020-02-14,41.3987,2.1534,Gràcia,31.870
2020-02-15,41.3987,2.1534,Gràcia,8.042
2020-02-16,41.3987,2.1534,Gràcia,3.304
2020-02-17,41.3987,2.1534,Gràcia,12.625
2020-02-18,41.3987,2.1534,Gràcia,16.652
2020-02-19,41.3987,2.1534,Gràcia,15.130
2020-02-20,41.3987,2.1534,Gràcia,27.917
2020-02-21,41.3987,2.1534,Gràcia,45.333
2020-02-22,41.3987,2.1534,Gràcia,12.435
2020-02-23,41.3987,2.1534,Gràcia,40.292
2020-02-24,41.3987,2.1534,Gràcia,71.957
2020-02-25,41.3987,2.1534,Gràcia,40.952
2020-02-26,41.3987,2.1534,Gràcia,6.333
2020-02-27,41.3987,2.1534,Gràcia,5.957
2020-02-28,41.3987,2.1534,Gràcia,14.435
2020-02-29,41.3987,2.1534,Gràcia,7.043
2020-02-01,41.3864,2.1874,Ciutadella,57.125
2020-02-02,41.3864,2.1874,Ciutadella,37.458
2020-02-03,41.3864,2.1874,Ciutadella,62.435
2020-02-04,41.3864,2.1874,Ciutadella,11.250
2020-02-05,41.3864,2.1874,Ciutadella,16.083
2020-02-06,41.3864,2.1874,Ciutadella,25.739
2020-02-07,41.3864,2.1874,Ciutadella,52.708
2020-02-08,41.3864,2.1874,Ciutadella,11.750
2020-02-09,41.3864,2.1874,Ciutadella,7.292
2020-02-10,41.3864,2.1874,Ciutadella,14.286
2020-02-11,41.3864,2.1874,Ciutadella,15.826
2020-02-12,41.3864,2.1874,Ciutadella,1.652
2020-02-13,41.3864,2.1874,Ciutadella,10.304
2020-02-14,41.3864,2.1874,Ciutadella,21.304
2020-02-15,41.3864,2.1874,Ciutadella,4.833
2020-02-16,41.3864,2.1874,Ciutadella,1.304
2020-02-17,41.3864,2.1874,Ciutadella,9.833
2020-02-18,41.3864,2.1874,Ciutadella,3.739
2020-02-19,41.3864,2.1874,Ciutadella,5.522
2020-02-20,41.3864,2.1874,Ciutadella,24.708
2020-02-21,41.3864,2.1874,Ciutadella,42.375
2020-02-22,41.3864,2.1874,Ciutadella,8.870
2020-02-23,41.3864,2.1874,Ciutadella,16.500
2020-02-24,41.3864,2.1874,Ciutadella,35.048
2020-02-25,41.3864,2.1874,Ciutadella,29.870
2020-02-26,41.3864,2.1874,Ciutadella,4.042
2020-02-27,41.3864,2.1874,Ciutadella,3.043
2020-02-28,41.3864,2.1874,Ciutadella,7.609
2020-02-29,41.3864,2.1874,Ciutadella,8.261
2020-02-01,41.4261,2.148,Vall Hebron,20.125
2020-02-02,41.4261,2.148,Vall Hebron,8.792
2020-02-03,41.4261,2.148,Vall Hebron,14.304
2020-02-04,41.4261,2.148,Vall Hebron,6.130
2020-02-05,41.4261,2.148,Vall Hebron,5.250
2020-02-06,41.4261,2.148,Vall Hebron,28.522
2020-02-07,41.4261,2.148,Vall Hebron,23.458
2020-02-08,41.4261,2.148,Vall Hebron,20.375
2020-02-09,41.4261,2.148,Vall Hebron,4.750
2020-02-10,41.4261,2.148,Vall Hebron,9.708
2020-02-11,41.4261,2.148,Vall Hebron,10.043
2020-02-12,41.4261,2.148,Vall Hebron,2.190
2020-02-13,41.4261,2.148,Vall Hebron,9.826
2020-02-14,41.4261,2.148,Vall Hebron,9.174
2020-02-15,41.4261,2.148,Vall Hebron,7.000
2020-02-16,41.4261,2.148,Vall Hebron,2.478
2020-02-17,41.4261,2.148,Vall Hebron,13.833
2020-02-18,41.4261,2.148,Vall Hebron,20.217
2020-02-19,41.4261,2.148,Vall Hebron,14.087
2020-02-20,41.4261,2.148,Vall Hebron,17.583
2020-02-21,41.4261,2.148,Vall Hebron,15.792
2020-02-22,41.4261,2.148,Vall Hebron,13.739
2020-02-23,41.4261,2.148,Vall Hebron,7.917
2020-02-24,41.4261,2.148,Vall Hebron,20.000
2020-02-25,41.4261,2.148,Vall Hebron,8.667
2020-02-26,41.4261,2.148,Vall Hebron,2.708
2020-02-27,41.4261,2.148,Vall Hebron,2.652
2020-02-28,41.4261,2.148,Vall Hebron,6.870
2020-02-29,41.4261,2.148,Vall Hebron,2.348
2020-02-01,41.3875,2.1151,Palau Reial,49.000
2020-02-02,41.3875,2.1151,Palau Reial,25.522
2020-02-03,41.3875,2.1151,Palau Reial,44.500
2020-02-04,41.3875,2.1151,Palau Reial,5.133
2020-02-05,41.3875,2.1151,Palau Reial,1.000
2020-02-06,41.3875,2.1151,Palau Reial,14.864
2020-02-07,41.3875,2.1151,Palau Reial,2.000
2020-02-08,41.3875,2.1151,Palau Reial,6.826
2020-02-09,41.3875,2.1151,Palau Reial,4.000
2020-02-10,41.3875,2.1151,Palau Reial,14.478
2020-02-11,41.3875,2.1151,Palau Reial,9.391
2020-02-12,41.3875,2.1151,Palau Reial,3.348
2020-02-13,41.3875,2.1151,Palau Reial,11.200
2020-02-14,41.3875,2.1151,Palau Reial,11.727
2020-02-15,41.3875,2.1151,Palau Reial,5.958
2020-02-16,41.3875,2.1151,Palau Reial,3.130
2020-02-17,41.3875,2.1151,Palau Reial,4.458
2020-02-18,41.3875,2.1151,Palau Reial,5.913
2020-02-19,41.3875,2.1151,Palau Reial,3.000
2020-02-20,41.3875,2.1151,Palau Reial,13.043
2020-02-21,41.3875,2.1151,Palau Reial,31.417
2020-02-22,41.3875,2.1151,Palau Reial,4.913
2020-02-23,41.3875,2.1151,Palau Reial,10.792
2020-02-24,41.3875,2.1151,Palau Reial,22.348
2020-02-25,41.3875,2.1151,Palau Reial,17.087
2020-02-26,41.3875,2.1151,Palau Reial,2.091
2020-02-27,41.3875,2.1151,Palau Reial,3.222
2020-02-28,41.3875,2.1151,Palau Reial,6.870
2020-02-29,41.3875,2.1151,Palau Reial,3.696
2020-03-01,41.4039,2.2045,Poblenou,3.696
2020-03-02,41.4039,2.2045,Poblenou,4.304
2020-03-03,41.4039,2.2045,Poblenou,5.696
2020-03-04,41.4039,2.2045,Poblenou,20.100
2020-03-05,41.4039,2.2045,Poblenou,8.750
2020-03-06,41.4039,2.2045,Poblenou,3.478
2020-03-07,41.4039,2.2045,Poblenou,3.000
2020-03-08,41.4039,2.2045,Poblenou,3.833
2020-03-09,41.4039,2.2045,Poblenou,13.000
2020-03-10,41.4039,2.2045,Poblenou,7.792
2020-03-11,41.4039,2.2045,Poblenou,17.609
2020-03-12,41.4039,2.2045,Poblenou,31.304
2020-03-13,41.4039,2.2045,Poblenou,14.783
2020-03-14,41.4039,2.2045,Poblenou,3.913
2020-03-15,41.4039,2.2045,Poblenou,3.167
2020-03-16,41.4039,2.2045,Poblenou,1.391
2020-03-17,41.4039,2.2045,Poblenou,1.583
2020-03-18,41.4039,2.2045,Poblenou,10.200
2020-03-19,41.4039,2.2045,Poblenou,9.000
2020-03-20,41.4039,2.2045,Poblenou,4.739
2020-03-21,41.4039,2.2045,Poblenou,1.500
2020-03-22,41.4039,2.2045,Poblenou,1.565
2020-03-23,41.4039,2.2045,Poblenou,1.826
2020-03-24,41.4039,2.2045,Poblenou,1.583
2020-03-25,41.4039,2.2045,Poblenou,1.708
2020-03-26,41.4039,2.2045,Poblenou,3.792
2020-03-27,41.4039,2.2045,Poblenou,2.375
2020-03-28,41.4039,2.2045,Poblenou,2.000
2020-03-29,41.4039,2.2045,Poblenou,2.304
2020-03-30,41.4039,2.2045,Poblenou,1.870
2020-03-31,41.4039,2.2045,Poblenou,1.609
2020-03-01,41.3788,2.1331,Sants,2.261
2020-03-02,41.3788,2.1331,Sants,1.714
2020-03-03,41.3788,2.1331,Sants,2.211
2020-03-04,41.3788,2.1331,Sants,6.652
2020-03-05,41.3788,2.1331,Sants,14.913
2020-03-06,41.3788,2.1331,Sants,2.087
2020-03-07,41.3788,2.1331,Sants,1.565
2020-03-08,41.3788,2.1331,Sants,1.667
2020-03-09,41.3788,2.1331,Sants,3.478
2020-03-10,41.3788,2.1331,Sants,3.583
2020-03-11,41.3788,2.1331,Sants,8.524
2020-03-12,41.3788,2.1331,Sants,27.217
2020-03-13,41.3788,2.1331,Sants,10.783
2020-03-14,41.3788,2.1331,Sants,5.609
2020-03-15,41.3788,2.1331,Sants,1.792
2020-03-16,41.3788,2.1331,Sants,1.130
2020-03-17,41.3788,2.1331,Sants,1.458
2020-03-18,41.3788,2.1331,Sants,6.043
2020-03-19,41.3788,2.1331,Sants,5.087
2020-03-20,41.3788,2.1331,Sants,1.652
2020-03-21,41.3788,2.1331,Sants,1.208
2020-03-22,41.3788,2.1331,Sants,1.130
2020-03-23,41.3788,2.1331,Sants,1.238
2020-03-24,41.3788,2.1331,Sants,1.167
2020-03-25,41.3788,2.1331,Sants,1.375
2020-03-26,41.3788,2.1331,Sants,1.500
2020-03-27,41.3788,2.1331,Sants,1.667
2020-03-28,41.3788,2.1331,Sants,1.522
2020-03-29,41.3788,2.1331,Sants,1.478
2020-03-30,41.3788,2.1331,Sants,1.217
2020-03-31,41.3788,2.1331,Sants,1.783
2020-03-01,41.3853,2.1538,Eixample,7.348
2020-03-02,41.3853,2.1538,Eixample,10.217
2020-03-03,41.3853,2.1538,Eixample,8.783
2020-03-04,41.3853,2.1538,Eixample,30.609
2020-03-05,41.3853,2.1538,Eixample,24.261
2020-03-06,41.3853,2.1538,Eixample,14.348
2020-03-07,41.3853,2.1538,Eixample,9.478
2020-03-08,41.3853,2.1538,Eixample,8.875
2020-03-09,41.3853,2.1538,Eixample,17.364
2020-03-10,41.3853,2.1538,Eixample,9.375
2020-03-11,41.3853,2.1538,Eixample,28.304
2020-03-12,41.3853,2.1538,Eixample,57.522
2020-03-13,41.3853,2.1538,Eixample,20.174
2020-03-14,41.3853,2.1538,Eixample,12.043
2020-03-15,41.3853,2.1538,Eixample,4.208
2020-03-16,41.3853,2.1538,Eixample,4.304
2020-03-17,41.3853,2.1538,Eixample,4.958
2020-03-18,41.3853,2.1538,Eixample,10.870
2020-03-19,41.3853,2.1538,Eixample,9.818
2020-03-20,41.3853,2.1538,Eixample,4.304
2020-03-21,41.3853,2.1538,Eixample,2.500
2020-03-22,41.3853,2.1538,Eixample,2.087
2020-03-23,41.3853,2.1538,Eixample,3.565
2020-03-24,41.3853,2.1538,Eixample,2.833
2020-03-25,41.3853,2.1538,Eixample,3.417
2020-03-26,41.3853,2.1538,Eixample,4.333
2020-03-27,41.3853,2.1538,Eixample,4.875
2020-03-28,41.3853,2.1538,Eixample,3.348
2020-03-29,41.3853,2.1538,Eixample,5.217
2020-03-30,41.3853,2.1538,Eixample,3.826
2020-03-31,41.3853,2.1538,Eixample,3.478
2020-03-01,41.3987,2.1534,Gràcia,4.261
2020-03-02,41.3987,2.1534,Gràcia,4.174
2020-03-03,41.3987,2.1534,Gràcia,7.826
2020-03-04,41.3987,2.1534,Gràcia,14.957
2020-03-05,41.3987,2.1534,Gràcia,20.913
2020-03-06,41.3987,2.1534,Gràcia,4.565
2020-03-07,41.3987,2.1534,Gràcia,3.783
2020-03-08,41.3987,2.1534,Gràcia,4.167
2020-03-09,41.3987,2.1534,Gràcia,9.826
2020-03-10,41.3987,2.1534,Gràcia,10.619
2020-03-11,41.3987,2.1534,Gràcia,19.435
2020-03-12,41.3987,2.1534,Gràcia,60.957
2020-03-13,41.3987,2.1534,Gràcia,20.957
2020-03-14,41.3987,2.1534,Gràcia,8.478
2020-03-15,41.3987,2.1534,Gràcia,2.833
2020-03-16,41.3987,2.1534,Gràcia,5.783
2020-03-17,41.3987,2.1534,Gràcia,5.958
2020-03-18,41.3987,2.1534,Gràcia,8.783
2020-03-19,41.3987,2.1534,Gràcia,9.130
2020-03-20,41.3987,2.1534,Gràcia,4.048
2020-03-21,41.3987,2.1534,Gràcia,3.083
2020-03-22,41.3987,2.1534,Gràcia,2.348
2020-03-23,41.3987,2.1534,Gràcia,4.348
2020-03-24,41.3987,2.1534,Gràcia,3.125
2020-03-25,41.3987,2.1534,Gràcia,3.792
2020-03-26,41.3987,2.1534,Gràcia,5.208
2020-03-27,41.3987,2.1534,Gràcia,4.792
2020-03-28,41.3987,2.1534,Gràcia,3.217
2020-03-29,41.3987,2.1534,Gràcia,5.522
2020-03-30,41.3987,2.1534,Gràcia,3.783
2020-03-31,41.3987,2.1534,Gràcia,5.130
2020-03-01,41.3864,2.1874,Ciutadella,1.652
2020-03-02,41.3864,2.1874,Ciutadella,2.043
2020-03-03,41.3864,2.1874,Ciutadella,3.174
2020-03-04,41.3864,2.1874,Ciutadella,8.900
2020-03-05,41.3864,2.1874,Ciutadella,17.435
2020-03-06,41.3864,2.1874,Ciutadella,2.435
2020-03-07,41.3864,2.1874,Ciutadella,2.130
2020-03-08,41.3864,2.1874,Ciutadella,2.667
2020-03-09,41.3864,2.1874,Ciutadella,6.652
2020-03-10,41.3864,2.1874,Ciutadella,3.750
2020-03-11,41.3864,2.1874,Ciutadella,8.913
2020-03-12,41.3864,2.1874,Ciutadella,43.609
2020-03-13,41.3864,2.1874,Ciutadella,20.348
2020-03-14,41.3864,2.1874,Ciutadella,3.565
2020-03-15,41.3864,2.1874,Ciutadella,5.958
2020-03-16,41.3864,2.1874,Ciutadella,1.043
2020-03-17,41.3864,2.1874,Ciutadella,1.208
2020-03-18,41.3864,2.1874,Ciutadella,5.800
2020-03-19,41.3864,2.1874,Ciutadella,6.095
2020-03-20,41.3864,2.1874,Ciutadella,1.870
2020-03-21,41.3864,2.1874,Ciutadella,1.083
2020-03-22,41.3864,2.1874,Ciutadella,1.043
2020-03-23,41.3864,2.1874,Ciutadella,1.217
2020-03-24,41.3864,2.1874,Ciutadella,1.125
2020-03-25,41.3864,2.1874,Ciutadella,1.182
2020-03-26,41.3864,2.1874,Ciutadella,1.000
2020-03-27,41.3864,2.1874,Ciutadella,1.417
2020-03-28,41.3864,2.1874,Ciutadella,1.609
2020-03-29,41.3864,2.1874,Ciutadella,2.261
2020-03-30,41.3864,2.1874,Ciutadella,1.609
2020-03-31,41.3864,2.1874,Ciutadella,1.087
2020-03-01,41.4261,2.148,Vall Hebron,1.391
2020-03-02,41.4261,2.148,Vall Hebron,1.783
2020-03-03,41.4261,2.148,Vall Hebron,2.609
2020-03-04,41.4261,2.148,Vall Hebron,14.957
2020-03-05,41.4261,2.148,Vall Hebron,8.435
2020-03-06,41.4261,2.148,Vall Hebron,2.696
2020-03-07,41.4261,2.148,Vall Hebron,2.783
2020-03-08,41.4261,2.148,Vall Hebron,6.042
2020-03-09,41.4261,2.148,Vall Hebron,4.870
2020-03-10,41.4261,2.148,Vall Hebron,8.476
2020-03-11,41.4261,2.148,Vall Hebron,14.826
2020-03-12,41.4261,2.148,Vall Hebron,34.783
2020-03-13,41.4261,2.148,Vall Hebron,17.478
2020-03-14,41.4261,2.148,Vall Hebron,6.826
2020-03-15,41.4261,2.148,Vall Hebron,8.750
2020-03-16,41.4261,2.148,Vall Hebron,1.043
2020-03-17,41.4261,2.148,Vall Hebron,2.542
2020-03-18,41.4261,2.148,Vall Hebron,18.565
2020-03-19,41.4261,2.148,Vall Hebron,20.348
2020-03-20,41.4261,2.148,Vall Hebron,2.579
2020-03-21,41.4261,2.148,Vall Hebron,1.875
2020-03-22,41.4261,2.148,Vall Hebron,1.000
2020-03-23,41.4261,2.148,Vall Hebron,1.391
2020-03-24,41.4261,2.148,Vall Hebron,1.083
2020-03-25,41.4261,2.148,Vall Hebron,2.000
2020-03-26,41.4261,2.148,Vall Hebron,1.875
2020-03-27,41.4261,2.148,Vall Hebron,1.958
2020-03-28,41.4261,2.148,Vall Hebron,1.304
2020-03-29,41.4261,2.148,Vall Hebron,1.304
2020-03-30,41.4261,2.148,Vall Hebron,2.130
2020-03-31,41.4261,2.148,Vall Hebron,1.913
2020-03-01,41.3875,2.1151,Palau Reial,1.478
2020-03-02,41.3875,2.1151,Palau Reial,2.696
2020-03-03,41.3875,2.1151,Palau Reial,2.609
2020-03-04,41.3875,2.1151,Palau Reial,8.957
2020-03-05,41.3875,2.1151,Palau Reial,17.043
2020-03-06,41.3875,2.1151,Palau Reial,1.913
2020-03-07,41.3875,2.1151,Palau Reial,1.435
2020-03-08,41.3875,2.1151,Palau Reial,2.458
2020-03-09,41.3875,2.1151,Palau Reial,3.522
2020-03-10,41.3875,2.1151,Palau Reial,3.958
2020-03-11,41.3875,2.1151,Palau Reial,9.429
2020-03-12,41.3875,2.1151,Palau Reial,23.348
2020-03-13,41.3875,2.1151,Palau Reial,11.261
2020-03-14,41.3875,2.1151,Palau Reial,2.348
2020-03-15,41.3875,2.1151,Palau Reial,1.083
2020-03-16,41.3875,2.1151,Palau Reial,1.000
2020-03-17,41.3875,2.1151,Palau Reial,1.000
2020-03-18,41.3875,2.1151,Palau Reial,5.696
2020-03-19,41.3875,2.1151,Palau Reial,3.217
2020-03-20,41.3875,2.1151,Palau Reial,1.000
2020-03-21,41.3875,2.1151,Palau Reial,1.042
2020-03-22,41.3875,2.1151,Palau Reial,1.000
2020-03-23,41.3875,2.1151,Palau Reial,1.045
2020-03-24,41.3875,2.1151,Palau Reial,1.000
2020-03-25,41.3875,2.1151,Palau Reial,1.000
2020-03-26,41.3875,2.1151,Palau Reial,1.263
2020-03-27,41.3875,2.1151,Palau Reial,1.167
2020-03-28,41.3875,2.1151,Palau Reial,1.087
2020-03-29,41.3875,2.1151,Palau Reial,1.130
2020-03-30,41.3875,2.1151,Palau Reial,1.087
2020-03-31,41.3875,2.1151,Palau Reial,1.174
2020-04-01,41.4039,2.2045,Poblenou,1.182
2020-04-02,41.4039,2.2045,Poblenou,1.333
2020-04-03,41.4039,2.2045,Poblenou,5.417
2020-04-04,41.4039,2.2045,Poblenou,2.304
2020-04-05,41.4039,2.2045,Poblenou,2.042
2020-04-06,41.4039,2.2045,Poblenou,2.500
2020-04-07,41.4039,2.2045,Poblenou,3.375
2020-04-08,41.4039,2.2045,Poblenou,2.261
2020-04-09,41.4039,2.2045,Poblenou,3.217
2020-04-10,41.4039,2.2045,Poblenou,2.083
2020-04-11,41.4039,2.2045,Poblenou,2.208
2020-04-12,41.4039,2.2045,Poblenou,1.208
2020-04-13,41.4039,2.2045,Poblenou,1.043
2020-04-14,41.4039,2.2045,Poblenou,2.125
2020-04-15,41.4039,2.2045,Poblenou,4.043
2020-04-16,41.4039,2.2045,Poblenou,1.609
2020-04-17,41.4039,2.2045,Poblenou,3.435
2020-04-18,41.4039,2.2045,Poblenou,1.435
2020-04-19,41.4039,2.2045,Poblenou,1.217
2020-04-20,41.4039,2.2045,Poblenou,5.500
2020-04-21,41.4039,2.2045,Poblenou,1.875
2020-04-22,41.4039,2.2045,Poblenou,1.174
2020-04-23,41.4039,2.2045,Poblenou,3.333
2020-04-24,41.4039,2.2045,Poblenou,6.261
2020-04-25,41.4039,2.2045,Poblenou,3.000
2020-04-26,41.4039,2.2045,Poblenou,2.708
2020-04-27,41.4039,2.2045,Poblenou,5.500
2020-04-28,41.4039,2.2045,Poblenou,2.375
2020-04-29,41.4039,2.2045,Poblenou,4.583
2020-04-30,41.4039,2.2045,Poblenou,3.261
2020-04-01,41.3788,2.1331,Sants,1.083
2020-04-02,41.3788,2.1331,Sants,1.250
2020-04-03,41.3788,2.1331,Sants,2.542
2020-04-04,41.3788,2.1331,Sants,3.348
2020-04-05,41.3788,2.1331,Sants,1.667
2020-04-06,41.3788,2.1331,Sants,3.727
2020-04-07,41.3788,2.1331,Sants,2.250
2020-04-08,41.3788,2.1331,Sants,2.261
2020-04-09,41.3788,2.1331,Sants,2.391
2020-04-10,41.3788,2.1331,Sants,1.833
2020-04-11,41.3788,2.1331,Sants,2.292
2020-04-12,41.3788,2.1331,Sants,1.292
2020-04-13,41.3788,2.1331,Sants,1.087
2020-04-14,41.3788,2.1331,Sants,1.750
2020-04-15,41.3788,2.1331,Sants,1.348
2020-04-16,41.3788,2.1331,Sants,1.417
2020-04-17,41.3788,2.1331,Sants,2.522
2020-04-18,41.3788,2.1331,Sants,1.609
2020-04-19,41.3788,2.1331,Sants,1.087
2020-04-20,41.3788,2.1331,Sants,2.583
2020-04-21,41.3788,2.1331,Sants,1.750
2020-04-22,41.3788,2.1331,Sants,1.478
2020-04-23,41.3788,2.1331,Sants,1.458
2020-04-24,41.3788,2.1331,Sants,4.045
2020-04-25,41.3788,2.1331,Sants,2.087
2020-04-26,41.3788,2.1331,Sants,1.625
2020-04-27,41.3788,2.1331,Sants,1.792
2020-04-28,41.3788,2.1331,Sants,1.292
2020-04-29,41.3788,2.1331,Sants,1.292
2020-04-30,41.3788,2.1331,Sants,1.609
2020-04-01,41.3853,2.1538,Eixample,2.583
2020-04-02,41.3853,2.1538,Eixample,2.625
2020-04-03,41.3853,2.1538,Eixample,11.875
2020-04-04,41.3853,2.1538,Eixample,11.043
2020-04-05,41.3853,2.1538,Eixample,4.750
2020-04-06,41.3853,2.1538,Eixample,8.091
2020-04-07,41.3853,2.1538,Eixample,5.125
2020-04-08,41.3853,2.1538,Eixample,5.217
2020-04-09,41.3853,2.1538,Eixample,5.522
2020-04-10,41.3853,2.1538,Eixample,7.708
2020-04-11,41.3853,2.1538,Eixample,3.208
2020-04-12,41.3853,2.1538,Eixample,3.500
2020-04-13,41.3853,2.1538,Eixample,1.435
2020-04-14,41.3853,2.1538,Eixample,4.292
2020-04-15,41.3853,2.1538,Eixample,4.217
2020-04-16,41.3853,2.1538,Eixample,3.417
2020-04-17,41.3853,2.1538,Eixample,7.217
2020-04-18,41.3853,2.1538,Eixample,3.043
2020-04-19,41.3853,2.1538,Eixample,2.000
2020-04-20,41.3853,2.1538,Eixample,6.958
2020-04-21,41.3853,2.1538,Eixample,6.062
2020-04-22,41.3853,2.1538,Eixample,2.857
2020-04-23,41.3853,2.1538,Eixample,3.682
2020-04-24,41.3853,2.1538,Eixample,10.739
2020-04-25,41.3853,2.1538,Eixample,4.174
2020-04-26,41.3853,2.1538,Eixample,3.500
2020-04-27,41.3853,2.1538,Eixample,5.083
2020-04-28,41.3853,2.1538,Eixample,3.500
2020-04-29,41.3853,2.1538,Eixample,5.625
2020-04-30,41.3853,2.1538,Eixample,3.846
2020-04-01,41.3987,2.1534,Gràcia,3.333
2020-04-02,41.3987,2.1534,Gràcia,3.542
2020-04-03,41.3987,2.1534,Gràcia,6.042
2020-04-04,41.3987,2.1534,Gràcia,6.913
2020-04-05,41.3987,2.1534,Gràcia,4.917
2020-04-06,41.3987,2.1534,Gràcia,3.130
2020-04-07,41.3987,2.1534,Gràcia,3.792
2020-04-08,41.3987,2.1534,Gràcia,5.435
2020-04-09,41.3987,2.1534,Gràcia,4.261
2020-04-10,41.3987,2.1534,Gràcia,3.375
2020-04-11,41.3987,2.1534,Gràcia,3.542
2020-04-12,41.3987,2.1534,Gràcia,2.958
2020-04-13,41.3987,2.1534,Gràcia,1.783
2020-04-14,41.3987,2.1534,Gràcia,3.833
2020-04-15,41.3987,2.1534,Gràcia,4.696
2020-04-16,41.3987,2.1534,Gràcia,5.750
2020-04-17,41.3987,2.1534,Gràcia,5.391
2020-04-18,41.3987,2.1534,Gràcia,3.217
2020-04-19,41.3987,2.1534,Gràcia,1.609
2020-04-20,41.3987,2.1534,Gràcia,7.625
2020-04-21,41.3987,2.1534,Gràcia,6.375
2020-04-22,41.3987,2.1534,Gràcia,2.913
2020-04-23,41.3987,2.1534,Gràcia,3.565
2020-04-24,41.3987,2.1534,Gràcia,9.217
2020-04-25,41.3987,2.1534,Gràcia,3.957
2020-04-26,41.3987,2.1534,Gràcia,3.375
2020-04-27,41.3987,2.1534,Gràcia,2.792
2020-04-28,41.3987,2.1534,Gràcia,3.000
2020-04-29,41.3987,2.1534,Gràcia,3.208
2020-04-30,41.3987,2.1534,Gràcia,1.913
2020-04-01,41.3864,2.1874,Ciutadella,1.048
2020-04-02,41.3864,2.1874,Ciutadella,1.000
2020-04-03,41.3864,2.1874,Ciutadella,4.792
2020-04-04,41.3864,2.1874,Ciutadella,2.870
2020-04-05,41.3864,2.1874,Ciutadella,3.833
2020-04-06,41.3864,2.1874,Ciutadella,2.542
2020-04-07,41.3864,2.1874,Ciutadella,3.833
2020-04-08,41.3864,2.1874,Ciutadella,1.826
2020-04-09,41.3864,2.1874,Ciutadella,3.261
2020-04-10,41.3864,2.1874,Ciutadella,2.667
2020-04-11,41.3864,2.1874,Ciutadella,3.083
2020-04-12,41.3864,2.1874,Ciutadella,1.167
2020-04-13,41.3864,2.1874,Ciutadella,1.000
